entry,at,order
"Flop:  [Q♠, K♦, 6♠]",2023-06-03T05:33:19.333Z,168577039933300
"""Hayden @ 2LakBwr16r"" calls 3.00",2023-06-03T05:33:18.499Z,168577039849900
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:33:17.257Z,168577039725700
"""Phil @ JZNV0izPqn"" raises to 3.00",2023-06-03T05:33:14.819Z,168577039481900
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-06-03T05:33:11.920Z,168577039192006
"""Goml @ ZHBYSqLh4g"" posts a small blind of 0.50",2023-06-03T05:33:11.920Z,168577039192005
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (219.28) | #3 ""Goml @ ZHBYSqLh4g"" (182.40) | #7 ""Hayden @ 2LakBwr16r"" (164.25)",2023-06-03T05:33:11.920Z,168577039192001
"-- starting hand #163 (id: pgbr3osfzemp)  (No Limit Texas Hold'em) (dealer: ""Phil @ JZNV0izPqn"") --",2023-06-03T05:33:11.920Z,168577039192000
"-- ending hand #162 --",2023-06-03T05:33:05.994Z,168577038599402
"""Hayden @ 2LakBwr16r"" collected 6.50 from pot",2023-06-03T05:33:05.994Z,168577038599401
"Uncalled bet of 2.00 returned to ""Hayden @ 2LakBwr16r""",2023-06-03T05:33:05.994Z,168577038599400
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:33:05.134Z,168577038513400
"""Hayden @ 2LakBwr16r"" bets 2.00",2023-06-03T05:33:03.986Z,168577038398600
"""Goml @ ZHBYSqLh4g"" checks",2023-06-03T05:33:01.764Z,168577038176400
"Flop:  [A♣, A♥, 9♣]",2023-06-03T05:33:00.307Z,168577038030700
"""Goml @ ZHBYSqLh4g"" calls 3.00",2023-06-03T05:32:59.444Z,168577037944400
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:32:57.712Z,168577037771200
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:32:56.835Z,168577037683500
"""Goml @ ZHBYSqLh4g"" posts a big blind of 1.00",2023-06-03T05:32:54.378Z,168577037437806
"""Phil @ JZNV0izPqn"" posts a small blind of 0.50",2023-06-03T05:32:54.378Z,168577037437805
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (219.78) | #3 ""Goml @ ZHBYSqLh4g"" (185.40) | #7 ""Hayden @ 2LakBwr16r"" (160.75)",2023-06-03T05:32:54.378Z,168577037437801
"-- starting hand #162 (id: ln5lgfapeqat)  (No Limit Texas Hold'em) (dealer: ""Hayden @ 2LakBwr16r"") --",2023-06-03T05:32:54.378Z,168577037437800
"-- ending hand #161 --",2023-06-03T05:32:48.361Z,168577036836103
"""Hayden @ 2LakBwr16r"" shows a 7♠, J♠.",2023-06-03T05:32:48.361Z,168577036836102
"""Phil @ JZNV0izPqn"" collected 62.00 from pot with Pair, J's (combination: J♦, J♥, A♠, K♣, Q♠)",2023-06-03T05:32:48.361Z,168577036836101
"""Phil @ JZNV0izPqn"" shows a J♦, A♠.",2023-06-03T05:32:48.361Z,168577036836100
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:32:47.510Z,168577036751000
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:32:46.657Z,168577036665700
"River: 6♠, Q♠, 4♥, J♥ [K♣]",2023-06-03T05:32:45.079Z,168577036507900
"""Hayden @ 2LakBwr16r"" calls 14.00",2023-06-03T05:32:44.265Z,168577036426500
"""Phil @ JZNV0izPqn"" bets 14.00",2023-06-03T05:32:40.910Z,168577036091000
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:32:37.100Z,168577035710000
"Turn: 6♠, Q♠, 4♥ [J♥]",2023-06-03T05:32:35.865Z,168577035586500
"""Hayden @ 2LakBwr16r"" calls 8.00",2023-06-03T05:32:35.011Z,168577035501100
